"aywlwbfdkbcy.support","0","2017-02-04 00:00:00","2017-02-04 23:59:59","mirai_dga_4765951e"
"xvygvdviihnl.support","0","2017-02-05 00:00:00","2017-02-05 23:59:59","mirai_dga_4765951e"
"kjbbigbknquc.tech","0","2017-02-06 00:00:00","2017-02-06 23:59:59","mirai_dga_4765951e"
"xfwcfkbeilko.online","0","2017-02-08 00:00:00","2017-02-08 23:59:59","mirai_dga_4765951e"
"safgumpbpccs.tech","0","2017-02-09 00:00:00","2017-02-09 23:59:59","mirai_dga_4765951e"
"clqvqeckvhco.support","0","2017-02-10 00:00:00","2017-02-10 23:59:59","mirai_dga_4765951e"
"wgvjsruwpmcy.online","0","2017-02-11 00:00:00","2017-02-11 23:59:59","mirai_dga_4765951e"
"pahthnvskpjy.tech","0","2017-02-12 00:00:00","2017-02-12 23:59:59","mirai_dga_4765951e"
"nwbxpwpqktff.online","0","2017-02-13 00:00:00","2017-02-13 23:59:59","mirai_dga_4765951e"
"tgshgdwxbfmr.support","0","2017-02-14 00:00:00","2017-02-14 23:59:59","mirai_dga_4765951e"
"rdaqnsmwmsma.online","0","2017-02-15 00:00:00","2017-02-15 23:59:59","mirai_dga_4765951e"
"pcmgrpvflnvw.online","0","2017-02-16 00:00:00","2017-02-16 23:59:59","mirai_dga_4765951e"
"kfyxqcvdxwuw.support","0","2017-02-17 00:00:00","2017-02-17 23:59:59","mirai_dga_4765951e"
"uogjspthdhpr.tech","0","2017-02-20 00:00:00","2017-02-20 23:59:59","mirai_dga_4765951e"
"stuukrdhhsny.support","0","2017-02-21 00:00:00","2017-02-21 23:59:59","mirai_dga_4765951e"
"fyqvoelcmxhk.support","0","2017-02-22 00:00:00","2017-02-22 23:59:59","mirai_dga_4765951e"
"deiuhjgsvbfn.tech","0","2017-02-23 00:00:00","2017-02-23 23:59:59","mirai_dga_4765951e"
"fdvuojiwasfm.tech","0","2017-02-24 00:00:00","2017-02-24 23:59:59","mirai_dga_4765951e"
"ageyanbtjica.support","0","2017-02-25 00:00:00","2017-02-25 23:59:59","mirai_dga_4765951e"
"jjkscmrvdcip.support","0","2017-02-26 00:00:00","2017-02-26 23:59:59","mirai_dga_4765951e"
"kpanmxwuntgw.online","0","2017-02-28 00:00:00","2017-02-28 23:59:59","mirai_dga_4765951e"
"dyvhsexiddlk.online","0","2017-03-01 00:00:00","2017-03-01 23:59:59","mirai_dga_4765951e"
"soncwjnfeuov.tech","0","2017-03-02 00:00:00","2017-03-02 23:59:59","mirai_dga_4765951e"
"aywlwbfdkbcy.support","0","2017-03-04 00:00:00","2017-03-04 23:59:59","mirai_dga_4765951e"
"xvygvdviihnl.support","0","2017-03-05 00:00:00","2017-03-05 23:59:59","mirai_dga_4765951e"
"kjbbigbknquc.tech","0","2017-03-06 00:00:00","2017-03-06 23:59:59","mirai_dga_4765951e"
"xfwcfkbeilko.online","0","2017-03-08 00:00:00","2017-03-08 23:59:59","mirai_dga_4765951e"
"safgumpbpccs.tech","0","2017-03-09 00:00:00","2017-03-09 23:59:59","mirai_dga_4765951e"
"clqvqeckvhco.support","0","2017-03-10 00:00:00","2017-03-10 23:59:59","mirai_dga_4765951e"
"wgvjsruwpmcy.online","0","2017-03-11 00:00:00","2017-03-11 23:59:59","mirai_dga_4765951e"
"pahthnvskpjy.tech","0","2017-03-12 00:00:00","2017-03-12 23:59:59","mirai_dga_4765951e"
"nwbxpwpqktff.online","0","2017-03-13 00:00:00","2017-03-13 23:59:59","mirai_dga_4765951e"
"tgshgdwxbfmr.support","0","2017-03-14 00:00:00","2017-03-14 23:59:59","mirai_dga_4765951e"
"rdaqnsmwmsma.online","0","2017-03-15 00:00:00","2017-03-15 23:59:59","mirai_dga_4765951e"
"pcmgrpvflnvw.online","0","2017-03-16 00:00:00","2017-03-16 23:59:59","mirai_dga_4765951e"
"kfyxqcvdxwuw.support","0","2017-03-17 00:00:00","2017-03-17 23:59:59","mirai_dga_4765951e"
"uogjspthdhpr.tech","0","2017-03-20 00:00:00","2017-03-20 23:59:59","mirai_dga_4765951e"
"stuukrdhhsny.support","0","2017-03-21 00:00:00","2017-03-21 23:59:59","mirai_dga_4765951e"
"fyqvoelcmxhk.support","0","2017-03-22 00:00:00","2017-03-22 23:59:59","mirai_dga_4765951e"
"deiuhjgsvbfn.tech","0","2017-03-23 00:00:00","2017-03-23 23:59:59","mirai_dga_4765951e"
"fdvuojiwasfm.tech","0","2017-03-24 00:00:00","2017-03-24 23:59:59","mirai_dga_4765951e"
"ageyanbtjica.support","0","2017-03-25 00:00:00","2017-03-25 23:59:59","mirai_dga_4765951e"
"jjkscmrvdcip.support","0","2017-03-26 00:00:00","2017-03-26 23:59:59","mirai_dga_4765951e"
"kpanmxwuntgw.online","0","2017-03-28 00:00:00","2017-03-28 23:59:59","mirai_dga_4765951e"
"mbsyvnrpqpvy.tech","0","2017-03-31 00:00:00","2017-03-31 23:59:59","mirai_dga_4765951e"
"owwmpfoapqgy.online","0","2017-04-01 00:00:00","2017-04-01 23:59:59","mirai_dga_4765951e"
"pnkqwjtejhvv.tech","0","2017-04-02 00:00:00","2017-04-02 23:59:59","mirai_dga_4765951e"
"lwbrdlqhqwym.support","0","2017-04-04 00:00:00","2017-04-04 23:59:59","mirai_dga_4765951e"
"jttxsaxxheth.support","0","2017-04-05 00:00:00","2017-04-05 23:59:59","mirai_dga_4765951e"
"hirdiidgleja.tech","0","2017-04-06 00:00:00","2017-04-06 23:59:59","mirai_dga_4765951e"
"jdosrujdwiil.online","0","2017-04-08 00:00:00","2017-04-08 23:59:59","mirai_dga_4765951e"
"exnxsanvsbtx.tech","0","2017-04-09 00:00:00","2017-04-09 23:59:59","mirai_dga_4765951e"
"ykhcrabintpe.support","0","2017-04-10 00:00:00","2017-04-10 23:59:59","mirai_dga_4765951e"
"tfdebqqmfxtb.online","0","2017-04-11 00:00:00","2017-04-11 23:59:59","mirai_dga_4765951e"
"bxqrqdqetgip.tech","0","2017-04-12 00:00:00","2017-04-12 23:59:59","mirai_dga_4765951e"
"yubkpsilrodf.online","0","2017-04-13 00:00:00","2017-04-13 23:59:59","mirai_dga_4765951e"
"qfdohimcutpq.support","0","2017-04-14 00:00:00","2017-04-14 23:59:59","mirai_dga_4765951e"
"ocbwhjxrttxf.online","0","2017-04-15 00:00:00","2017-04-15 23:59:59","mirai_dga_4765951e"
"barvujiuofte.online","0","2017-04-16 00:00:00","2017-04-16 23:59:59","mirai_dga_4765951e"
"vduaewqyhxwg.support","0","2017-04-17 00:00:00","2017-04-17 23:59:59","mirai_dga_4765951e"
"gmrcpryqcaub.tech","0","2017-04-20 00:00:00","2017-04-20 23:59:59","mirai_dga_4765951e"
"erwnwuowvtkr.support","0","2017-04-21 00:00:00","2017-04-21 23:59:59","mirai_dga_4765951e"
"cxoewpkhgqhi.support","0","2017-04-22 00:00:00","2017-04-22 23:59:59","mirai_dga_4765951e"
"adwqfevlpteq.tech","0","2017-04-23 00:00:00","2017-04-23 23:59:59","mirai_dga_4765951e"
"qbgjlecblfvb.tech","0","2017-04-24 00:00:00","2017-04-24 23:59:59","mirai_dga_4765951e"
"lefoohomsvdl.support","0","2017-04-25 00:00:00","2017-04-25 23:59:59","mirai_dga_4765951e"
"givdbdqxsgff.support","0","2017-04-26 00:00:00","2017-04-26 23:59:59","mirai_dga_4765951e"
"vnsxxlfqllqx.online","0","2017-04-28 00:00:00","2017-04-28 23:59:59","mirai_dga_4765951e"
"owwmpfoapqgy.online","0","2017-05-01 00:00:00","2017-05-01 23:59:59","mirai_dga_4765951e"
"pnkqwjtejhvv.tech","0","2017-05-02 00:00:00","2017-05-02 23:59:59","mirai_dga_4765951e"
"lwbrdlqhqwym.support","0","2017-05-04 00:00:00","2017-05-04 23:59:59","mirai_dga_4765951e"
"jttxsaxxheth.support","0","2017-05-05 00:00:00","2017-05-05 23:59:59","mirai_dga_4765951e"
"hirdiidgleja.tech","0","2017-05-06 00:00:00","2017-05-06 23:59:59","mirai_dga_4765951e"
"jdosrujdwiil.online","0","2017-05-08 00:00:00","2017-05-08 23:59:59","mirai_dga_4765951e"
"exnxsanvsbtx.tech","0","2017-05-09 00:00:00","2017-05-09 23:59:59","mirai_dga_4765951e"
"ykhcrabintpe.support","0","2017-05-10 00:00:00","2017-05-10 23:59:59","mirai_dga_4765951e"
"tfdebqqmfxtb.online","0","2017-05-11 00:00:00","2017-05-11 23:59:59","mirai_dga_4765951e"
"bxqrqdqetgip.tech","0","2017-05-12 00:00:00","2017-05-12 23:59:59","mirai_dga_4765951e"
"yubkpsilrodf.online","0","2017-05-13 00:00:00","2017-05-13 23:59:59","mirai_dga_4765951e"
"qfdohimcutpq.support","0","2017-05-14 00:00:00","2017-05-14 23:59:59","mirai_dga_4765951e"
"ocbwhjxrttxf.online","0","2017-05-15 00:00:00","2017-05-15 23:59:59","mirai_dga_4765951e"
"barvujiuofte.online","0","2017-05-16 00:00:00","2017-05-16 23:59:59","mirai_dga_4765951e"
"vduaewqyhxwg.support","0","2017-05-17 00:00:00","2017-05-17 23:59:59","mirai_dga_4765951e"
"gmrcpryqcaub.tech","0","2017-05-20 00:00:00","2017-05-20 23:59:59","mirai_dga_4765951e"
"erwnwuowvtkr.support","0","2017-05-21 00:00:00","2017-05-21 23:59:59","mirai_dga_4765951e"
"cxoewpkhgqhi.support","0","2017-05-22 00:00:00","2017-05-22 23:59:59","mirai_dga_4765951e"
"adwqfevlpteq.tech","0","2017-05-23 00:00:00","2017-05-23 23:59:59","mirai_dga_4765951e"
"qbgjlecblfvb.tech","0","2017-05-24 00:00:00","2017-05-24 23:59:59","mirai_dga_4765951e"
"lefoohomsvdl.support","0","2017-05-25 00:00:00","2017-05-25 23:59:59","mirai_dga_4765951e"
"givdbdqxsgff.support","0","2017-05-26 00:00:00","2017-05-26 23:59:59","mirai_dga_4765951e"
"vnsxxlfqllqx.online","0","2017-05-28 00:00:00","2017-05-28 23:59:59","mirai_dga_4765951e"
"jabkroufqema.tech","0","2017-05-31 00:00:00","2017-05-31 23:59:59","mirai_dga_4765951e"
"jxdrkckgamms.online","0","2017-06-01 00:00:00","2017-06-01 23:59:59","mirai_dga_4765951e"
"vbyguyymdjdp.tech","0","2017-06-02 00:00:00","2017-06-02 23:59:59","mirai_dga_4765951e"
"gjejfctojxxu.support","0","2017-06-04 00:00:00","2017-06-04 23:59:59","mirai_dga_4765951e"
"bsrflbhifnbl.support","0","2017-06-05 00:00:00","2017-06-05 23:59:59","mirai_dga_4765951e"
"qtomijfrebfb.tech","0","2017-06-06 00:00:00","2017-06-06 23:59:59","mirai_dga_4765951e"
"brfekklrlnfu.online","0","2017-06-08 00:00:00","2017-06-08 23:59:59","mirai_dga_4765951e"
"yyctggrnllcq.tech","0","2017-06-09 00:00:00","2017-06-09 23:59:59","mirai_dga_4765951e"
"fxrocghcqqmr.support","0","2017-06-10 00:00:00","2017-06-10 23:59:59","mirai_dga_4765951e"
"dflqrdnsuwfx.online","0","2017-06-11 00:00:00","2017-06-11 23:59:59","mirai_dga_4765951e"
"vkqtlncurkqx.tech","0","2017-06-12 00:00:00","2017-06-12 23:59:59","mirai_dga_4765951e"
"qtvxabnsuwfb.online","0","2017-06-13 00:00:00","2017-06-13 23:59:59","mirai_dga_4765951e"
"aqinpcqcbmix.support","0","2017-06-14 00:00:00","2017-06-14 23:59:59","mirai_dga_4765951e"
"uabftijxhuog.online","0","2017-06-15 00:00:00","2017-06-15 23:59:59","mirai_dga_4765951e"
"sohjsfwjilfc.online","0","2017-06-16 00:00:00","2017-06-16 23:59:59","mirai_dga_4765951e"
"qeiynmslwudi.support","0","2017-06-17 00:00:00","2017-06-17 23:59:59","mirai_dga_4765951e"
"bypqdcwnxwyo.tech","0","2017-06-20 00:00:00","2017-06-20 23:59:59","mirai_dga_4765951e"
"vqpduxcrfdya.support","0","2017-06-21 00:00:00","2017-06-21 23:59:59","mirai_dga_4765951e"
"ljsmhikiwivx.support","0","2017-06-22 00:00:00","2017-06-22 23:59:59","mirai_dga_4765951e"
"gbvkhcaoexhk.tech","0","2017-06-23 00:00:00","2017-06-23 23:59:59","mirai_dga_4765951e"
"ipqnyxlsumgh.tech","0","2017-06-24 00:00:00","2017-06-24 23:59:59","mirai_dga_4765951e"
"gfnuvpvuxnjh.support","0","2017-06-25 00:00:00","2017-06-25 23:59:59","mirai_dga_4765951e"
"mvnxfojsvawn.support","0","2017-06-26 00:00:00","2017-06-26 23:59:59","mirai_dga_4765951e"
"qayvpaejamol.online","0","2017-06-28 00:00:00","2017-06-28 23:59:59","mirai_dga_4765951e"
"jxdrkckgamms.online","0","2017-07-01 00:00:00","2017-07-01 23:59:59","mirai_dga_4765951e"
"vbyguyymdjdp.tech","0","2017-07-02 00:00:00","2017-07-02 23:59:59","mirai_dga_4765951e"
"gjejfctojxxu.support","0","2017-07-04 00:00:00","2017-07-04 23:59:59","mirai_dga_4765951e"
"bsrflbhifnbl.support","0","2017-07-05 00:00:00","2017-07-05 23:59:59","mirai_dga_4765951e"
"qtomijfrebfb.tech","0","2017-07-06 00:00:00","2017-07-06 23:59:59","mirai_dga_4765951e"
"brfekklrlnfu.online","0","2017-07-08 00:00:00","2017-07-08 23:59:59","mirai_dga_4765951e"
"yyctggrnllcq.tech","0","2017-07-09 00:00:00","2017-07-09 23:59:59","mirai_dga_4765951e"
"fxrocghcqqmr.support","0","2017-07-10 00:00:00","2017-07-10 23:59:59","mirai_dga_4765951e"
"dflqrdnsuwfx.online","0","2017-07-11 00:00:00","2017-07-11 23:59:59","mirai_dga_4765951e"
"vkqtlncurkqx.tech","0","2017-07-12 00:00:00","2017-07-12 23:59:59","mirai_dga_4765951e"
"qtvxabnsuwfb.online","0","2017-07-13 00:00:00","2017-07-13 23:59:59","mirai_dga_4765951e"
"aqinpcqcbmix.support","0","2017-07-14 00:00:00","2017-07-14 23:59:59","mirai_dga_4765951e"
"uabftijxhuog.online","0","2017-07-15 00:00:00","2017-07-15 23:59:59","mirai_dga_4765951e"
"sohjsfwjilfc.online","0","2017-07-16 00:00:00","2017-07-16 23:59:59","mirai_dga_4765951e"
"qeiynmslwudi.support","0","2017-07-17 00:00:00","2017-07-17 23:59:59","mirai_dga_4765951e"
"bypqdcwnxwyo.tech","0","2017-07-20 00:00:00","2017-07-20 23:59:59","mirai_dga_4765951e"
"vqpduxcrfdya.support","0","2017-07-21 00:00:00","2017-07-21 23:59:59","mirai_dga_4765951e"
"ljsmhikiwivx.support","0","2017-07-22 00:00:00","2017-07-22 23:59:59","mirai_dga_4765951e"
"gbvkhcaoexhk.tech","0","2017-07-23 00:00:00","2017-07-23 23:59:59","mirai_dga_4765951e"
"ipqnyxlsumgh.tech","0","2017-07-24 00:00:00","2017-07-24 23:59:59","mirai_dga_4765951e"
"gfnuvpvuxnjh.support","0","2017-07-25 00:00:00","2017-07-25 23:59:59","mirai_dga_4765951e"
"mvnxfojsvawn.support","0","2017-07-26 00:00:00","2017-07-26 23:59:59","mirai_dga_4765951e"
"qayvpaejamol.online","0","2017-07-28 00:00:00","2017-07-28 23:59:59","mirai_dga_4765951e"
"pxvbpmldyewa.tech","0","2017-07-31 00:00:00","2017-07-31 23:59:59","mirai_dga_4765951e"
"uvwgimdprnfr.online","0","2017-08-01 00:00:00","2017-08-01 23:59:59","mirai_dga_4765951e"
"sadlulggesbt.tech","0","2017-08-02 00:00:00","2017-08-02 23:59:59","mirai_dga_4765951e"
"rhbqjsaaykbj.support","0","2017-08-04 00:00:00","2017-08-04 23:59:59","mirai_dga_4765951e"
"mqfopqnqfgnc.support","0","2017-08-05 00:00:00","2017-08-05 23:59:59","mirai_dga_4765951e"
"nslxdlelxftf.tech","0","2017-08-06 00:00:00","2017-08-06 23:59:59","mirai_dga_4765951e"
"mpovdhlsyirs.online","0","2017-08-08 00:00:00","2017-08-08 23:59:59","mirai_dga_4765951e"
"kwcwsdxqhmqw.tech","0","2017-08-09 00:00:00","2017-08-09 23:59:59","mirai_dga_4765951e"
"cwonaedwhest.support","0","2017-08-10 00:00:00","2017-08-10 23:59:59","mirai_dga_4765951e"
"aeyfvyhbgooo.online","0","2017-08-11 00:00:00","2017-08-11 23:59:59","mirai_dga_4765951e"
"hitxtkvroawg.tech","0","2017-08-12 00:00:00","2017-08-12 23:59:59","mirai_dga_4765951e"
"crpphslqhdca.online","0","2017-08-13 00:00:00","2017-08-13 23:59:59","mirai_dga_4765951e"
"wpykitqwfvyp.support","0","2017-08-14 00:00:00","2017-08-14 23:59:59","mirai_dga_4765951e"
"ryiqnogsjxxx.online","0","2017-08-15 00:00:00","2017-08-15 23:59:59","mirai_dga_4765951e"
"emctvcwqwthc.online","0","2017-08-16 00:00:00","2017-08-16 23:59:59","mirai_dga_4765951e"
"cctmecwfwyok.support","0","2017-08-17 00:00:00","2017-08-17 23:59:59","mirai_dga_4765951e"
"mwqwbdodastl.tech","0","2017-08-20 00:00:00","2017-08-20 23:59:59","mirai_dga_4765951e"
"hohlegcpyjfm.support","0","2017-08-21 00:00:00","2017-08-21 23:59:59","mirai_dga_4765951e"
"iiuqartogcoi.support","0","2017-08-22 00:00:00","2017-08-22 23:59:59","mirai_dga_4765951e"
"daoldqkhiqaj.tech","0","2017-08-23 00:00:00","2017-08-23 23:59:59","mirai_dga_4765951e"
"tntcmvnyhwib.tech","0","2017-08-24 00:00:00","2017-08-24 23:59:59","mirai_dga_4765951e"
"rdhuumtrpswv.support","0","2017-08-25 00:00:00","2017-08-25 23:59:59","mirai_dga_4765951e"
"jucsgfriwyvy.support","0","2017-08-26 00:00:00","2017-08-26 23:59:59","mirai_dga_4765951e"
"cxgncdcspcng.online","0","2017-08-28 00:00:00","2017-08-28 23:59:59","mirai_dga_4765951e"
"mwhlilxvknxh.tech","0","2017-08-31 00:00:00","2017-08-31 23:59:59","mirai_dga_4765951e"
"uvwgimdprnfr.online","0","2017-09-01 00:00:00","2017-09-01 23:59:59","mirai_dga_4765951e"
"sadlulggesbt.tech","0","2017-09-02 00:00:00","2017-09-02 23:59:59","mirai_dga_4765951e"
"rhbqjsaaykbj.support","0","2017-09-04 00:00:00","2017-09-04 23:59:59","mirai_dga_4765951e"
"mqfopqnqfgnc.support","0","2017-09-05 00:00:00","2017-09-05 23:59:59","mirai_dga_4765951e"
"nslxdlelxftf.tech","0","2017-09-06 00:00:00","2017-09-06 23:59:59","mirai_dga_4765951e"
"mpovdhlsyirs.online","0","2017-09-08 00:00:00","2017-09-08 23:59:59","mirai_dga_4765951e"
"kwcwsdxqhmqw.tech","0","2017-09-09 00:00:00","2017-09-09 23:59:59","mirai_dga_4765951e"
"cwonaedwhest.support","0","2017-09-10 00:00:00","2017-09-10 23:59:59","mirai_dga_4765951e"
"aeyfvyhbgooo.online","0","2017-09-11 00:00:00","2017-09-11 23:59:59","mirai_dga_4765951e"
"hitxtkvroawg.tech","0","2017-09-12 00:00:00","2017-09-12 23:59:59","mirai_dga_4765951e"
"crpphslqhdca.online","0","2017-09-13 00:00:00","2017-09-13 23:59:59","mirai_dga_4765951e"
"wpykitqwfvyp.support","0","2017-09-14 00:00:00","2017-09-14 23:59:59","mirai_dga_4765951e"
"ryiqnogsjxxx.online","0","2017-09-15 00:00:00","2017-09-15 23:59:59","mirai_dga_4765951e"
"emctvcwqwthc.online","0","2017-09-16 00:00:00","2017-09-16 23:59:59","mirai_dga_4765951e"
"cctmecwfwyok.support","0","2017-09-17 00:00:00","2017-09-17 23:59:59","mirai_dga_4765951e"
"mwqwbdodastl.tech","0","2017-09-20 00:00:00","2017-09-20 23:59:59","mirai_dga_4765951e"
"hohlegcpyjfm.support","0","2017-09-21 00:00:00","2017-09-21 23:59:59","mirai_dga_4765951e"
"iiuqartogcoi.support","0","2017-09-22 00:00:00","2017-09-22 23:59:59","mirai_dga_4765951e"
"daoldqkhiqaj.tech","0","2017-09-23 00:00:00","2017-09-23 23:59:59","mirai_dga_4765951e"
"tntcmvnyhwib.tech","0","2017-09-24 00:00:00","2017-09-24 23:59:59","mirai_dga_4765951e"
"rdhuumtrpswv.support","0","2017-09-25 00:00:00","2017-09-25 23:59:59","mirai_dga_4765951e"
"jucsgfriwyvy.support","0","2017-09-26 00:00:00","2017-09-26 23:59:59","mirai_dga_4765951e"
"cxgncdcspcng.online","0","2017-09-28 00:00:00","2017-09-28 23:59:59","mirai_dga_4765951e"
"wvhbgdhqsnid.online","0","2017-10-01 00:00:00","2017-10-01 23:59:59","mirai_dga_4765951e"
"ymkmnixxepuv.tech","0","2017-10-02 00:00:00","2017-10-02 23:59:59","mirai_dga_4765951e"
"mtiufmlphbfv.support","0","2017-10-04 00:00:00","2017-10-04 23:59:59","mirai_dga_4765951e"
"rqvjmefunaex.support","0","2017-10-05 00:00:00","2017-10-05 23:59:59","mirai_dga_4765951e"
"qfmggeucllyd.tech","0","2017-10-06 00:00:00","2017-10-06 23:59:59","mirai_dga_4765951e"
"ectykftusoal.online","0","2017-10-08 00:00:00","2017-10-08 23:59:59","mirai_dga_4765951e"
"gwqwbbbietul.tech","0","2017-10-09 00:00:00","2017-10-09 23:59:59","mirai_dga_4765951e"
"ojnftouwqgto.support","0","2017-10-10 00:00:00","2017-10-10 23:59:59","mirai_dga_4765951e"
"qehcwrugmtah.online","0","2017-10-11 00:00:00","2017-10-11 23:59:59","mirai_dga_4765951e"
"vurpvaxwuoyh.tech","0","2017-10-12 00:00:00","2017-10-12 23:59:59","mirai_dga_4765951e"
"brwfahsrhfkn.online","0","2017-10-13 00:00:00","2017-10-13 23:59:59","mirai_dga_4765951e"
"gcersomfttdh.support","0","2017-10-14 00:00:00","2017-10-14 23:59:59","mirai_dga_4765951e"
"lywgvgllapep.online","0","2017-10-15 00:00:00","2017-10-15 23:59:59","mirai_dga_4765951e"
"cygplqevuvkv.online","0","2017-10-16 00:00:00","2017-10-16 23:59:59","mirai_dga_4765951e"
"echqgfvvsvis.support","0","2017-10-17 00:00:00","2017-10-17 23:59:59","mirai_dga_4765951e"
"hjoocmrexece.tech","0","2017-10-20 00:00:00","2017-10-20 23:59:59","mirai_dga_4765951e"
"mooimlscawab.support","0","2017-10-21 00:00:00","2017-10-21 23:59:59","mirai_dga_4765951e"
"luyfvjbrckhg.support","0","2017-10-22 00:00:00","2017-10-22 23:59:59","mirai_dga_4765951e"
"qacwhgdsbfdu.tech","0","2017-10-23 00:00:00","2017-10-23 23:59:59","mirai_dga_4765951e"
"laofitjawibs.tech","0","2017-10-24 00:00:00","2017-10-24 23:59:59","mirai_dga_4765951e"
"ndlvpxiujdft.support","0","2017-10-25 00:00:00","2017-10-25 23:59:59","mirai_dga_4765951e"
"vhepjjxtimbs.support","0","2017-10-26 00:00:00","2017-10-26 23:59:59","mirai_dga_4765951e"
"qkivwjepdlcp.online","0","2017-10-28 00:00:00","2017-10-28 23:59:59","mirai_dga_4765951e"
"gwmychxpxpda.tech","0","2017-10-31 00:00:00","2017-10-31 23:59:59","mirai_dga_4765951e"
"wvhbgdhqsnid.online","0","2017-11-01 00:00:00","2017-11-01 23:59:59","mirai_dga_4765951e"
"ymkmnixxepuv.tech","0","2017-11-02 00:00:00","2017-11-02 23:59:59","mirai_dga_4765951e"
"mtiufmlphbfv.support","0","2017-11-04 00:00:00","2017-11-04 23:59:59","mirai_dga_4765951e"
"rqvjmefunaex.support","0","2017-11-05 00:00:00","2017-11-05 23:59:59","mirai_dga_4765951e"
"qfmggeucllyd.tech","0","2017-11-06 00:00:00","2017-11-06 23:59:59","mirai_dga_4765951e"
"ectykftusoal.online","0","2017-11-08 00:00:00","2017-11-08 23:59:59","mirai_dga_4765951e"
"gwqwbbbietul.tech","0","2017-11-09 00:00:00","2017-11-09 23:59:59","mirai_dga_4765951e"
"ojnftouwqgto.support","0","2017-11-10 00:00:00","2017-11-10 23:59:59","mirai_dga_4765951e"
"qehcwrugmtah.online","0","2017-11-11 00:00:00","2017-11-11 23:59:59","mirai_dga_4765951e"
"vurpvaxwuoyh.tech","0","2017-11-12 00:00:00","2017-11-12 23:59:59","mirai_dga_4765951e"
"brwfahsrhfkn.online","0","2017-11-13 00:00:00","2017-11-13 23:59:59","mirai_dga_4765951e"
"gcersomfttdh.support","0","2017-11-14 00:00:00","2017-11-14 23:59:59","mirai_dga_4765951e"
"lywgvgllapep.online","0","2017-11-15 00:00:00","2017-11-15 23:59:59","mirai_dga_4765951e"
"cygplqevuvkv.online","0","2017-11-16 00:00:00","2017-11-16 23:59:59","mirai_dga_4765951e"
"echqgfvvsvis.support","0","2017-11-17 00:00:00","2017-11-17 23:59:59","mirai_dga_4765951e"
"hjoocmrexece.tech","0","2017-11-20 00:00:00","2017-11-20 23:59:59","mirai_dga_4765951e"
"mooimlscawab.support","0","2017-11-21 00:00:00","2017-11-21 23:59:59","mirai_dga_4765951e"
"luyfvjbrckhg.support","0","2017-11-22 00:00:00","2017-11-22 23:59:59","mirai_dga_4765951e"
"qacwhgdsbfdu.tech","0","2017-11-23 00:00:00","2017-11-23 23:59:59","mirai_dga_4765951e"
"laofitjawibs.tech","0","2017-11-24 00:00:00","2017-11-24 23:59:59","mirai_dga_4765951e"
"ndlvpxiujdft.support","0","2017-11-25 00:00:00","2017-11-25 23:59:59","mirai_dga_4765951e"
"vhepjjxtimbs.support","0","2017-11-26 00:00:00","2017-11-26 23:59:59","mirai_dga_4765951e"
"qkivwjepdlcp.online","0","2017-11-28 00:00:00","2017-11-28 23:59:59","mirai_dga_4765951e"
"irbdlacprqhw.online","0","2017-12-01 00:00:00","2017-12-01 23:59:59","mirai_dga_4765951e"
"vhunkhwttahs.tech","0","2017-12-02 00:00:00","2017-12-02 23:59:59","mirai_dga_4765951e"
"xrvgicmghsas.support","0","2017-12-04 00:00:00","2017-12-04 23:59:59","mirai_dga_4765951e"
"dojocqewlryi.support","0","2017-12-05 00:00:00","2017-12-05 23:59:59","mirai_dga_4765951e"
"ncqlngpxwuyx.tech","0","2017-12-06 00:00:00","2017-12-06 23:59:59","mirai_dga_4765951e"
"pcrpxewicouh.online","0","2017-12-08 00:00:00","2017-12-08 23:59:59","mirai_dga_4765951e"
"rwoywonuobcr.tech","0","2017-12-09 00:00:00","2017-12-09 23:59:59","mirai_dga_4765951e"
"liusqxocbedg.support","0","2017-12-10 00:00:00","2017-12-10 23:59:59","mirai_dga_4765951e"
"ndoiabgxgmew.online","0","2017-12-11 00:00:00","2017-12-11 23:59:59","mirai_dga_4765951e"
"hwjqtwkectlo.tech","0","2017-12-12 00:00:00","2017-12-12 23:59:59","mirai_dga_4765951e"
"mtoyrjnvlqdx.online","0","2017-12-13 00:00:00","2017-12-13 23:59:59","mirai_dga_4765951e"
"ddfqdttkmoyv.support","0","2017-12-14 00:00:00","2017-12-14 23:59:59","mirai_dga_4765951e"
"iaxjxyqjckqi.online","0","2017-12-15 00:00:00","2017-12-15 23:59:59","mirai_dga_4765951e"
"nuuxndqlhiwb.online","0","2017-12-16 00:00:00","2017-12-16 23:59:59","mirai_dga_4765951e"
"pxvmqwpemiif.support","0","2017-12-17 00:00:00","2017-12-17 23:59:59","mirai_dga_4765951e"
"shjwhbdgjyba.tech","0","2017-12-20 00:00:00","2017-12-20 23:59:59","mirai_dga_4765951e"
"xmjvlucdsegk.support","0","2017-12-21 00:00:00","2017-12-21 23:59:59","mirai_dga_4765951e"
"irkbpugkwsir.support","0","2017-12-22 00:00:00","2017-12-22 23:59:59","mirai_dga_4765951e"
"nwnrbhnesmtk.tech","0","2017-12-23 00:00:00","2017-12-23 23:59:59","mirai_dga_4765951e"
"wafunxdngsfc.tech","0","2017-12-24 00:00:00","2017-12-24 23:59:59","mirai_dga_4765951e"
"ydcvedrxcmym.support","0","2017-12-25 00:00:00","2017-12-25 23:59:59","mirai_dga_4765951e"
